18.399 12.465 1.020 5.138e+03 1.985e-01 -2.275e-01 1.208e-01
17.402 12.358 0.978 6.223e+03 2.025e-01 -2.181e-01 1.168e-01
16.459 12.248 0.936 7.556e+03 2.064e-01 -2.085e-01 1.127e-01
15.567 12.138 0.895 9.196e+03 2.100e-01 -1.969e-01 1.088e-01
14.723 12.026 0.854 1.122e+04 2.135e-01 -1.849e-01 1.049e-01
13.925 11.914 0.816 1.371e+04 2.166e-01 -1.714e-01 1.010e-01
13.170 11.801 0.778 1.679e+04 2.194e-01 -1.571e-01 9.728e-02
12.457 11.689 0.741 2.061e+04 2.219e-01 -1.412e-01 9.358e-02
11.781 11.576 0.706 2.533e+04 2.241e-01 -1.249e-01 8.998e-02
11.143 11.465 0.671 3.120e+04 2.259e-01 -1.067e-01 8.644e-02
10.539 11.354 0.638 3.848e+04 2.274e-01 -8.804e-02 8.300e-02
9.968 11.244 0.607 4.754e+04 2.285e-01 -6.844e-02 7.965e-02
9.428 11.136 0.576 5.880e+04 2.293e-01 -4.754e-02 7.638e-02
8.917 11.029 0.547 7.282e+04 2.298e-01 -2.618e-02 7.321e-02
8.433 10.925 0.519 9.027e+04 2.298e-01 -3.352e-03 7.014e-02
7.976 10.823 0.492 1.120e+05 2.295e-01 2.013e-02 6.716e-02
7.544 10.724 0.467 1.391e+05 2.289e-01 4.467e-02 6.428e-02
7.135 10.627 0.443 1.728e+05 2.280e-01 6.946e-02 6.150e-02
6.748 10.534 0.420 2.147e+05 2.266e-01 9.548e-02 5.881e-02
6.383 10.444 0.398 2.669e+05 2.251e-01 1.219e-01 5.623e-02
6.037 10.358 0.377 3.319e+05 2.232e-01 1.492e-01 5.374e-02
5.710 10.276 0.358 4.125e+05 2.210e-01 1.771e-01 5.135e-02
5.400 10.198 0.339 5.127e+05 2.186e-01 2.055e-01 4.906e-02
5.107 10.124 0.321 6.368e+05 2.159e-01 2.340e-01 4.686e-02
4.831 10.054 0.305 7.904e+05 2.132e-01 2.627e-01 4.477e-02
4.569 9.989 0.289 9.799e+05 2.102e-01 2.917e-01 4.276e-02
4.321 9.929 0.275 1.213e+06 2.070e-01 3.210e-01 4.085e-02
4.087 9.873 0.261 1.500e+06 2.038e-01 3.499e-01 3.903e-02
3.865 9.822 0.248 1.853e+06 2.004e-01 3.790e-01 3.729e-02
3.656 9.775 0.236 2.284e+06 1.971e-01 4.076e-01 3.564e-02
3.458 9.733 0.225 2.813e+06 1.936e-01 4.364e-01 3.407e-02
3.270 9.695 0.214 3.459e+06 1.901e-01 4.647e-01 3.257e-02
3.093 9.662 0.204 4.249e+06 1.866e-01 4.930e-01 3.114e-02
2.925 9.633 0.194 5.216e+06 1.830e-01 5.208e-01 2.977e-02
2.767 9.609 0.185 6.397e+06 1.795e-01 5.486e-01 2.847e-02
2.617 9.589 0.177 7.843e+06 1.760e-01 5.756e-01 2.723e-02
2.475 9.573 0.169 9.614e+06 1.726e-01 6.020e-01 2.604e-02
2.341 9.562 0.161 1.179e+07 1.692e-01 6.279e-01 2.490e-02
2.214 9.556 0.154 1.445e+07 1.659e-01 6.531e-01 2.381e-02
2.094 9.554 0.147 1.773e+07 1.628e-01 6.771e-01 2.277e-02
1.981 9.558 0.141 2.177e+07 1.597e-01 7.002e-01 2.177e-02
1.873 9.566 0.135 2.674e+07 1.570e-01 7.216e-01 2.082e-02
1.772 9.581 0.129 3.288e+07 1.544e-01 7.418e-01 1.991e-02
1.676 9.601 0.124 4.045e+07 1.521e-01 7.599e-01 1.905e-02
1.585 9.628 0.119 4.979e+07 1.500e-01 7.762e-01 1.822e-02
1.499 9.660 0.114 6.133e+07 1.484e-01 7.897e-01 1.744e-02
1.418 9.700 0.110 7.555e+07 1.471e-01 8.010e-01 1.670e-02
1.341 9.746 0.106 9.305e+07 1.462e-01 8.092e-01 1.600e-02
1.268 9.799 0.102 1.145e+08 1.458e-01 8.144e-01 1.534e-02
1.199 9.859 0.098 1.409e+08 1.459e-01 8.164e-01 1.472e-02
1.134 9.926 0.095 1.731e+08 1.465e-01 8.149e-01 1.413e-02
1.073 10.000 0.092 2.122e+08 1.476e-01 8.099e-01 1.359e-02
1.015 10.081 0.089 2.595e+08 1.493e-01 8.013e-01 1.308e-02
0.960 10.170 0.087 3.164e+08 1.516e-01 7.892e-01 1.261e-02
0.908 10.265 0.085 3.841e+08 1.544e-01 7.732e-01 1.218e-02
