50.119 12.349 1.332 7.055e+02 1.082e-01 2.718e-01 1.592e-01
46.989 12.334 1.292 8.417e+02 1.117e-01 2.704e-01 1.546e-01
44.055 12.316 1.253 1.007e+03 1.151e-01 2.691e-01 1.501e-01
41.305 12.297 1.213 1.207e+03 1.186e-01 2.689e-01 1.456e-01
38.726 12.277 1.174 1.450e+03 1.219e-01 2.696e-01 1.412e-01
36.308 12.257 1.136 1.745e+03 1.252e-01 2.715e-01 1.368e-01
34.041 12.235 1.098 2.103e+03 1.286e-01 2.728e-01 1.324e-01
31.915 12.214 1.061 2.536e+03 1.318e-01 2.752e-01 1.282e-01
29.923 12.193 1.025 3.057e+03 1.349e-01 2.778e-01 1.241e-01
28.054 12.172 0.990 3.684e+03 1.379e-01 2.806e-01 1.201e-01
26.303 12.151 0.956 4.437e+03 1.409e-01 2.837e-01 1.162e-01
24.660 12.130 0.924 5.342e+03 1.437e-01 2.871e-01 1.124e-01
23.121 12.109 0.892 6.427e+03 1.464e-01 2.908e-01 1.087e-01
21.677 12.088 0.861 7.729e+03 1.490e-01 2.949e-01 1.052e-01
20.324 12.067 0.831 9.291e+03 1.515e-01 2.996e-01 1.017e-01
19.055 12.046 0.802 1.117e+04 1.538e-01 3.051e-01 9.831e-02
17.865 12.024 0.774 1.342e+04 1.560e-01 3.109e-01 9.503e-02
16.749 12.001 0.746 1.615e+04 1.581e-01 3.175e-01 9.181e-02
15.704 11.978 0.719 1.948e+04 1.599e-01 3.256e-01 8.864e-02
14.723 11.953 0.692 2.358e+04 1.615e-01 3.343e-01 8.549e-02
13.804 11.926 0.665 2.871e+04 1.631e-01 3.440e-01 8.235e-02
12.942 11.898 0.638 3.528e+04 1.645e-01 3.551e-01 7.916e-02
12.134 11.871 0.611 4.378e+04 1.657e-01 3.670e-01 7.593e-02
11.376 11.847 0.584 5.451e+04 1.670e-01 3.784e-01 7.278e-02
10.666 11.828 0.559 6.782e+04 1.682e-01 3.888e-01 6.977e-02
10.000 11.813 0.536 8.424e+04 1.695e-01 3.976e-01 6.691e-02
9.376 11.804 0.513 1.045e+05 1.708e-01 4.057e-01 6.418e-02
8.790 11.799 0.492 1.296e+05 1.722e-01 4.118e-01 6.159e-02
8.241 11.799 0.473 1.604e+05 1.737e-01 4.163e-01 5.912e-02
7.727 11.805 0.454 1.981e+05 1.754e-01 4.192e-01 5.678e-02
7.244 11.815 0.437 2.441e+05 1.773e-01 4.195e-01 5.458e-02
6.792 11.832 0.421 2.997e+05 1.794e-01 4.185e-01 5.251e-02
6.368 11.853 0.406 3.666e+05 1.818e-01 4.147e-01 5.057e-02
5.970 11.880 0.392 4.464e+05 1.843e-01 4.091e-01 4.875e-02
5.598 11.912 0.380 5.408e+05 1.872e-01 4.013e-01 4.706e-02
5.248 11.948 0.368 6.515e+05 1.904e-01 3.911e-01 4.549e-02
4.920 11.989 0.358 7.799e+05 1.938e-01 3.791e-01 4.404e-02
4.613 12.034 0.348 9.270e+05 1.974e-01 3.651e-01 4.270e-02
4.325 12.082 0.340 1.094e+06 2.014e-01 3.492e-01 4.148e-02
4.055 12.133 0.332 1.280e+06 2.056e-01 3.318e-01 4.036e-02
3.802 12.186 0.325 1.486e+06 2.100e-01 3.130e-01 3.934e-02
3.565 12.241 0.319 1.709e+06 2.146e-01 2.933e-01 3.842e-02
3.342 12.296 0.313 1.949e+06 2.194e-01 2.724e-01 3.759e-02
3.133 12.352 0.308 2.204e+06 2.242e-01 2.513e-01 3.683e-02
2.938 12.406 0.304 2.470e+06 2.291e-01 2.295e-01 3.616e-02
2.754 12.460 0.300 2.745e+06 2.340e-01 2.083e-01 3.555e-02
2.582 12.512 0.297 3.027e+06 2.387e-01 1.874e-01 3.501e-02
2.421 12.560 0.294 3.315e+06 2.435e-01 1.666e-01 3.451e-02
2.270 12.606 0.291 3.606e+06 2.480e-01 1.473e-01 3.406e-02
2.128 12.647 0.288 3.904e+06 2.524e-01 1.288e-01 3.364e-02
1.995 12.684 0.286 4.212e+06 2.564e-01 1.119e-01 3.324e-02
1.871 12.715 0.283 4.539e+06 2.603e-01 9.633e-02 3.285e-02
1.754 12.740 0.280 4.904e+06 2.638e-01 8.256e-02 3.243e-02
1.644 12.757 0.276 5.336e+06 2.671e-01 7.020e-02 3.197e-02
1.542 12.766 0.272 5.874e+06 2.702e-01 5.965e-02 3.143e-02
1.445 12.766 0.266 6.557e+06 2.730e-01 5.071e-02 3.081e-02
1.355 12.757 0.260 7.413e+06 2.757e-01 4.329e-02 3.012e-02
1.271 12.740 0.254 8.474e+06 2.781e-01 3.751e-02 2.938e-02
1.191 12.716 0.246 9.781e+06 2.802e-01 3.341e-02 2.859e-02
1.117 12.685 0.239 1.138e+07 2.820e-01 3.050e-02 2.777e-02
1.047 12.649 0.231 1.333e+07 2.836e-01 2.916e-02 2.694e-02
0.982 12.608 0.223 1.571e+07 2.849e-01 2.898e-02 2.609e-02
0.920 12.562 0.215 1.861e+07 2.860e-01 2.958e-02 2.524e-02
0.863 12.514 0.207 2.215e+07 2.867e-01 3.188e-02 2.439e-02
0.809 12.462 0.199 2.645e+07 2.873e-01 3.472e-02 2.355e-02
0.759 12.407 0.191 3.171e+07 2.877e-01 3.821e-02 2.272e-02
0.711 12.351 0.183 3.812e+07 2.878e-01 4.293e-02 2.190e-02
0.667 12.293 0.176 4.594e+07 2.878e-01 4.824e-02 2.109e-02
0.625 12.234 0.168 5.551e+07 2.875e-01 5.436e-02 2.031e-02
0.586 12.174 0.161 6.721e+07 2.870e-01 6.112e-02 1.954e-02
0.550 12.114 0.154 8.156e+07 2.863e-01 6.878e-02 1.879e-02
0.515 12.053 0.147 9.918e+07 2.855e-01 7.675e-02 1.806e-02
0.483 11.992 0.141 1.208e+08 2.845e-01 8.524e-02 1.734e-02
0.453 11.932 0.135 1.475e+08 2.833e-01 9.443e-02 1.665e-02
0.425 11.872 0.129 1.803e+08 2.821e-01 1.037e-01 1.598e-02
0.398 11.813 0.123 2.206e+08 2.808e-01 1.131e-01 1.534e-02
0.373 11.756 0.117 2.702e+08 2.794e-01 1.230e-01 1.471e-02
0.350 11.700 0.112 3.310e+08 2.780e-01 1.325e-01 1.411e-02
0.328 11.647 0.107 4.054e+08 2.765e-01 1.423e-01 1.354e-02
0.308 11.595 0.102 4.964e+08 2.751e-01 1.515e-01 1.299e-02
0.288 11.546 0.097 6.073e+08 2.736e-01 1.608e-01 1.246e-02
0.270 11.499 0.093 7.425e+08 2.722e-01 1.699e-01 1.196e-02
0.254 11.455 0.089 9.074e+08 2.708e-01 1.791e-01 1.147e-02
0.238 11.412 0.085 1.109e+09 2.694e-01 1.876e-01 1.101e-02
0.223 11.372 0.081 1.354e+09 2.680e-01 1.962e-01 1.057e-02
0.209 11.333 0.078 1.655e+09 2.667e-01 2.042e-01 1.015e-02
0.196 11.297 0.075 2.022e+09 2.654e-01 2.121e-01 9.737e-03
0.184 11.262 0.071 2.474e+09 2.643e-01 2.193e-01 9.344e-03
0.172 11.230 0.068 3.029e+09 2.632e-01 2.262e-01 8.966e-03
0.161 11.201 0.065 3.712e+09 2.622e-01 2.326e-01 8.602e-03
0.151 11.174 0.062 4.553e+09 2.615e-01 2.379e-01 8.253e-03
0.142 11.150 0.060 5.590e+09 2.609e-01 2.422e-01 7.918e-03
0.133 11.130 0.057 6.866e+09 2.606e-01 2.453e-01 7.597e-03
0.125 11.113 0.055 8.434e+09 2.607e-01 2.468e-01 7.291e-03
0.117 11.101 0.053 1.035e+10 2.611e-01 2.467e-01 7.000e-03
0.110 11.093 0.051 1.270e+10 2.619e-01 2.447e-01 6.725e-03
0.103 11.090 0.049 1.554e+10 2.631e-01 2.406e-01 6.465e-03
