0.251 12.402 0.072 1.769e+09 1.245e-01 9.765e-01 8.596e-03
0.232 12.490 0.069 2.303e+09 1.204e-01 1.006e+00 8.099e-03
0.214 12.591 0.065 3.000e+09 1.166e-01 1.033e+00 7.633e-03
0.197 12.706 0.062 3.907e+09 1.133e-01 1.057e+00 7.198e-03
0.182 12.834 0.059 5.088e+09 1.104e-01 1.077e+00 6.793e-03
0.168 12.977 0.056 6.626e+09 1.080e-01 1.095e+00 6.416e-03
0.155 13.135 0.054 8.626e+09 1.062e-01 1.109e+00 6.065e-03
0.143 13.307 0.052 1.122e+10 1.049e-01 1.118e+00 5.741e-03
0.132 13.495 0.050 1.458e+10 1.043e-01 1.124e+00 5.441e-03
0.122 13.697 0.048 1.891e+10 1.042e-01 1.125e+00 5.165e-03
0.112 13.914 0.046 2.444e+10 1.048e-01 1.121e+00 4.912e-03
0.104 14.146 0.045 3.146e+10 1.061e-01 1.113e+00 4.681e-03
0.095 14.390 0.044 4.025e+10 1.080e-01 1.100e+00 4.472e-03
0.088 14.647 0.043 5.114e+10 1.105e-01 1.083e+00 4.283e-03
0.081 14.913 0.042 6.435e+10 1.138e-01 1.062e+00 4.114e-03
0.075 15.188 0.041 8.010e+10 1.176e-01 1.037e+00 3.964e-03
0.069 15.469 0.040 9.842e+10 1.219e-01 1.008e+00 3.832e-03
0.064 15.751 0.040 1.192e+11 1.268e-01 9.772e-01 3.717e-03
0.059 16.032 0.039 1.420e+11 1.320e-01 9.441e-01 3.618e-03
0.054 16.309 0.039 1.665e+11 1.375e-01 9.098e-01 3.533e-03
0.050 16.580 0.039 1.924e+11 1.432e-01 8.749e-01 3.460e-03
0.046 16.843 0.039 2.191e+11 1.490e-01 8.396e-01 3.399e-03
0.043 17.098 0.039 2.464e+11 1.550e-01 8.044e-01 3.346e-03
0.039 17.346 0.039 2.741e+11 1.610e-01 7.695e-01 3.300e-03
0.036 17.585 0.039 3.019e+11 1.670e-01 7.349e-01 3.261e-03
0.033 17.817 0.039 3.300e+11 1.731e-01 7.009e-01 3.227e-03
0.031 18.042 0.039 3.581e+11 1.792e-01 6.673e-01 3.196e-03
0.029 18.260 0.039 3.864e+11 1.853e-01 6.341e-01 3.169e-03
0.026 18.473 0.039 4.150e+11 1.915e-01 6.015e-01 3.145e-03
0.024 18.680 0.040 4.439e+11 1.977e-01 5.692e-01 3.123e-03
0.022 18.883 0.040 4.734e+11 2.039e-01 5.373e-01 3.102e-03
0.021 19.080 0.040 5.036e+11 2.102e-01 5.056e-01 3.082e-03
0.019 19.274 0.040 5.346e+11 2.165e-01 4.742e-01 3.064e-03
0.018 19.464 0.040 5.669e+11 2.229e-01 4.431e-01 3.046e-03
0.016 19.651 0.040 6.006e+11 2.295e-01 4.121e-01 3.028e-03
0.015 19.834 0.040 6.359e+11 2.360e-01 3.812e-01 3.011e-03
0.014 20.014 0.041 6.733e+11 2.427e-01 3.505e-01 2.993e-03
0.013 20.191 0.041 7.130e+11 2.495e-01 3.198e-01 2.976e-03
0.012 20.364 0.041 7.557e+11 2.565e-01 2.891e-01 2.957e-03
0.011 20.535 0.041 8.014e+11 2.635e-01 2.586e-01 2.939e-03
