0.239 12.321 0.074 1.784e+09 1.473e-01 8.297e-01 8.875e-03
0.225 12.368 0.071 2.159e+09 1.448e-01 8.468e-01 8.513e-03
0.212 12.420 0.069 2.613e+09 1.425e-01 8.624e-01 8.168e-03
0.200 12.478 0.066 3.160e+09 1.404e-01 8.767e-01 7.840e-03
0.188 12.541 0.064 3.822e+09 1.386e-01 8.893e-01 7.528e-03
0.177 12.611 0.062 4.619e+09 1.369e-01 9.006e-01 7.231e-03
0.167 12.687 0.060 5.581e+09 1.356e-01 9.102e-01 6.948e-03
0.157 12.769 0.058 6.738e+09 1.345e-01 9.179e-01 6.681e-03
0.148 12.858 0.056 8.130e+09 1.337e-01 9.238e-01 6.427e-03
0.139 12.952 0.054 9.799e+09 1.333e-01 9.275e-01 6.187e-03
0.131 13.053 0.053 1.180e+10 1.331e-01 9.291e-01 5.960e-03
0.124 13.161 0.051 1.418e+10 1.333e-01 9.288e-01 5.746e-03
0.116 13.274 0.050 1.702e+10 1.339e-01 9.259e-01 5.545e-03
0.110 13.394 0.049 2.037e+10 1.347e-01 9.209e-01 5.356e-03
0.103 13.520 0.047 2.432e+10 1.360e-01 9.136e-01 5.179e-03
