6.561 11.843 0.413 3.340e+05 1.806e-01 4.168e-01 5.145e-02
6.182 11.865 0.400 4.016e+05 1.829e-01 4.124e-01 4.971e-02
5.824 11.892 0.387 4.810e+05 1.854e-01 4.064e-01 4.808e-02
5.487 11.923 0.376 5.734e+05 1.881e-01 3.984e-01 4.656e-02
5.169 11.958 0.366 6.801e+05 1.911e-01 3.886e-01 4.514e-02
4.870 11.996 0.356 8.022e+05 1.944e-01 3.768e-01 4.382e-02
4.588 12.038 0.347 9.405e+05 1.978e-01 3.637e-01 4.259e-02
4.322 12.083 0.339 1.096e+06 2.014e-01 3.491e-01 4.147e-02
4.072 12.130 0.332 1.267e+06 2.053e-01 3.330e-01 4.043e-02
3.836 12.179 0.326 1.456e+06 2.094e-01 3.157e-01 3.948e-02
3.614 12.229 0.320 1.660e+06 2.136e-01 2.973e-01 3.861e-02
3.405 12.280 0.315 1.878e+06 2.180e-01 2.783e-01 3.782e-02
3.208 12.332 0.310 2.109e+06 2.224e-01 2.590e-01 3.710e-02
3.022 12.383 0.306 2.351e+06 2.269e-01 2.392e-01 3.645e-02
2.847 12.433 0.302 2.602e+06 2.315e-01 2.192e-01 3.586e-02
2.682 12.482 0.299 2.859e+06 2.359e-01 1.996e-01 3.533e-02
2.527 12.529 0.296 3.122e+06 2.403e-01 1.804e-01 3.484e-02
2.381 12.573 0.293 3.389e+06 2.447e-01 1.617e-01 3.439e-02
2.243 12.614 0.290 3.660e+06 2.489e-01 1.437e-01 3.398e-02
2.113 12.652 0.288 3.936e+06 2.528e-01 1.270e-01 3.360e-02
1.991 12.685 0.286 4.222e+06 2.566e-01 1.111e-01 3.323e-02
1.875 12.714 0.283 4.525e+06 2.601e-01 9.689e-02 3.286e-02
1.767 12.737 0.280 4.858e+06 2.635e-01 8.379e-02 3.248e-02
1.665 12.754 0.277 5.246e+06 2.666e-01 7.223e-02 3.206e-02
1.568 12.764 0.273 5.719e+06 2.694e-01 6.208e-02 3.158e-02
1.477 12.767 0.268 6.307e+06 2.721e-01 5.356e-02 3.103e-02
1.392 12.761 0.263 7.036e+06 2.747e-01 4.584e-02 3.042e-02
1.311 12.749 0.257 7.927e+06 2.770e-01 4.002e-02 2.975e-02
1.235 12.730 0.250 9.011e+06 2.791e-01 3.538e-02 2.904e-02
1.164 12.705 0.244 1.032e+07 2.809e-01 3.198e-02 2.830e-02
1.096 12.675 0.236 1.190e+07 2.825e-01 2.988e-02 2.753e-02
1.033 12.641 0.229 1.380e+07 2.838e-01 2.913e-02 2.676e-02
0.973 12.602 0.222 1.607e+07 2.850e-01 2.900e-02 2.597e-02
0.917 12.560 0.214 1.881e+07 2.860e-01 3.004e-02 2.519e-02
0.864 12.514 0.207 2.209e+07 2.868e-01 3.155e-02 2.440e-02
0.814 12.466 0.200 2.603e+07 2.873e-01 3.412e-02 2.362e-02
0.767 12.417 0.192 3.077e+07 2.876e-01 3.792e-02 2.285e-02
0.722 12.365 0.185 3.646e+07 2.878e-01 4.191e-02 2.209e-02
0.680 12.312 0.178 4.331e+07 2.878e-01 4.675e-02 2.134e-02
0.641 12.258 0.171 5.155e+07 2.875e-01 5.227e-02 2.061e-02
0.604 12.202 0.164 6.148e+07 2.873e-01 5.792e-02 1.989e-02
0.569 12.147 0.158 7.346e+07 2.867e-01 6.481e-02 1.919e-02
0.536 12.090 0.152 8.793e+07 2.861e-01 7.159e-02 1.850e-02
0.505 12.034 0.145 1.054e+08 2.852e-01 7.932e-02 1.783e-02
0.476 11.978 0.139 1.266e+08 2.842e-01 8.744e-02 1.718e-02
0.448 11.922 0.134 1.523e+08 2.832e-01 9.578e-02 1.654e-02
0.422 11.867 0.128 1.834e+08 2.820e-01 1.045e-01 1.593e-02
0.398 11.812 0.123 2.211e+08 2.808e-01 1.131e-01 1.533e-02
0.375 11.759 0.118 2.667e+08 2.795e-01 1.221e-01 1.475e-02
0.353 11.708 0.113 3.218e+08 2.781e-01 1.313e-01 1.419e-02
0.333 11.658 0.108 3.882e+08 2.768e-01 1.401e-01 1.366e-02
0.313 11.610 0.103 4.682e+08 2.755e-01 1.489e-01 1.314e-02
0.295 11.564 0.099 5.643e+08 2.741e-01 1.576e-01 1.265e-02
0.278 11.520 0.095 6.798e+08 2.728e-01 1.662e-01 1.218e-02
0.262 11.477 0.091 8.186e+08 2.715e-01 1.743e-01 1.172e-02
0.247 11.437 0.087 9.853e+08 2.702e-01 1.826e-01 1.128e-02
0.233 11.398 0.084 1.186e+09 2.690e-01 1.904e-01 1.086e-02
0.219 11.361 0.080 1.427e+09 2.677e-01 1.981e-01 1.046e-02
0.206 11.326 0.077 1.717e+09 2.665e-01 2.056e-01 1.007e-02
0.194 11.293 0.074 2.068e+09 2.653e-01 2.129e-01 9.692e-03
0.183 11.261 0.071 2.492e+09 2.643e-01 2.196e-01 9.330e-03
0.173 11.232 0.068 3.004e+09 2.632e-01 2.262e-01 8.980e-03
0.163 11.204 0.066 3.626e+09 2.624e-01 2.319e-01 8.643e-03
0.153 11.179 0.063 4.380e+09 2.616e-01 2.370e-01 8.318e-03
0.144 11.156 0.061 5.295e+09 2.611e-01 2.412e-01 8.005e-03
0.136 11.136 0.058 6.403e+09 2.607e-01 2.443e-01 7.704e-03
0.128 11.120 0.056 7.745e+09 2.606e-01 2.465e-01 7.416e-03
0.121 11.107 0.054 9.366e+09 2.608e-01 2.472e-01 7.140e-03
0.114 11.097 0.052 1.132e+10 2.614e-01 2.461e-01 6.878e-03
0.107 11.092 0.050 1.366e+10 2.622e-01 2.436e-01 6.629e-03
0.101 11.090 0.048 1.645e+10 2.636e-01 2.390e-01 6.393e-03
