0.412 11.843 0.126 1.986e+08 2.815e-01 1.080e-01 1.567e-02
0.388 11.789 0.120 2.399e+08 2.802e-01 1.171e-01 1.508e-02
0.365 11.736 0.115 2.901e+08 2.789e-01 1.262e-01 1.450e-02
0.344 11.684 0.110 3.508e+08 2.776e-01 1.350e-01 1.395e-02
0.323 11.635 0.106 4.240e+08 2.762e-01 1.442e-01 1.341e-02
0.305 11.587 0.101 5.124e+08 2.749e-01 1.529e-01 1.290e-02
0.287 11.542 0.097 6.187e+08 2.735e-01 1.619e-01 1.241e-02
0.270 11.498 0.093 7.468e+08 2.722e-01 1.703e-01 1.194e-02
0.254 11.456 0.089 9.010e+08 2.708e-01 1.785e-01 1.149e-02
0.239 11.416 0.086 1.087e+09 2.696e-01 1.867e-01 1.106e-02
0.225 11.378 0.082 1.310e+09 2.683e-01 1.947e-01 1.064e-02
0.212 11.342 0.079 1.580e+09 2.670e-01 2.025e-01 1.024e-02
0.200 11.307 0.075 1.907e+09 2.658e-01 2.097e-01 9.855e-03
0.188 11.274 0.072 2.302e+09 2.647e-01 2.167e-01 9.483e-03
0.177 11.244 0.069 2.781e+09 2.636e-01 2.236e-01 9.123e-03
0.167 11.215 0.067 3.362e+09 2.627e-01 2.297e-01 8.777e-03
0.157 11.188 0.064 4.069e+09 2.619e-01 2.350e-01 8.443e-03
0.148 11.164 0.061 4.928e+09 2.613e-01 2.396e-01 8.122e-03
0.139 11.143 0.059 5.972e+09 2.608e-01 2.433e-01 7.813e-03
0.131 11.125 0.057 7.239e+09 2.606e-01 2.458e-01 7.517e-03
0.123 11.111 0.054 8.775e+09 2.607e-01 2.471e-01 7.234e-03
0.116 11.100 0.052 1.063e+10 2.611e-01 2.467e-01 6.964e-03
0.109 11.093 0.050 1.286e+10 2.619e-01 2.446e-01 6.707e-03
0.103 11.090 0.049 1.554e+10 2.631e-01 2.406e-01 6.465e-03
