6.286 10.215 0.362 3.678e+05 2.157e-01 2.007e-01 5.229e-02
5.957 10.162 0.347 4.415e+05 2.147e-01 2.190e-01 5.037e-02
5.644 10.111 0.332 5.303e+05 2.133e-01 2.386e-01 4.849e-02
5.348 10.061 0.318 6.376e+05 2.118e-01 2.587e-01 4.667e-02
5.068 10.012 0.305 7.670e+05 2.100e-01 2.794e-01 4.490e-02
4.802 9.965 0.292 9.234e+05 2.081e-01 3.010e-01 4.319e-02
4.550 9.919 0.279 1.113e+06 2.060e-01 3.229e-01 4.152e-02
4.311 9.875 0.267 1.342e+06 2.037e-01 3.455e-01 3.991e-02
4.085 9.834 0.255 1.619e+06 2.011e-01 3.693e-01 3.833e-02
3.871 9.794 0.244 1.956e+06 1.984e-01 3.931e-01 3.682e-02
3.668 9.757 0.234 2.364e+06 1.956e-01 4.177e-01 3.534e-02
3.475 9.722 0.223 2.860e+06 1.927e-01 4.425e-01 3.392e-02
3.293 9.690 0.214 3.462e+06 1.896e-01 4.676e-01 3.255e-02
3.120 9.661 0.204 4.194e+06 1.865e-01 4.931e-01 3.122e-02
2.957 9.635 0.195 5.083e+06 1.833e-01 5.187e-01 2.993e-02
2.802 9.612 0.187 6.166e+06 1.800e-01 5.441e-01 2.870e-02
2.655 9.593 0.179 7.485e+06 1.767e-01 5.698e-01 2.750e-02
2.515 9.577 0.171 9.093e+06 1.735e-01 5.948e-01 2.636e-02
2.383 9.566 0.164 1.106e+07 1.702e-01 6.200e-01 2.525e-02
2.258 9.558 0.157 1.345e+07 1.671e-01 6.441e-01 2.419e-02
2.140 9.555 0.150 1.638e+07 1.640e-01 6.677e-01 2.317e-02
2.028 9.557 0.144 1.996e+07 1.610e-01 6.905e-01 2.219e-02
1.921 9.563 0.138 2.434e+07 1.582e-01 7.118e-01 2.125e-02
1.821 9.575 0.132 2.970e+07 1.556e-01 7.320e-01 2.035e-02
1.725 9.591 0.127 3.626e+07 1.533e-01 7.502e-01 1.950e-02
1.635 9.614 0.122 4.431e+07 1.512e-01 7.671e-01 1.868e-02
1.549 9.642 0.117 5.417e+07 1.494e-01 7.817e-01 1.790e-02
1.468 9.676 0.113 6.624e+07 1.479e-01 7.940e-01 1.716e-02
1.391 9.716 0.108 8.101e+07 1.468e-01 8.037e-01 1.646e-02
1.318 9.763 0.104 9.906e+07 1.461e-01 8.109e-01 1.580e-02
1.249 9.816 0.101 1.211e+08 1.458e-01 8.150e-01 1.517e-02
1.183 9.875 0.098 1.478e+08 1.460e-01 8.160e-01 1.458e-02
1.121 9.941 0.094 1.803e+08 1.467e-01 8.139e-01 1.402e-02
1.062 10.014 0.092 2.195e+08 1.479e-01 8.085e-01 1.350e-02
1.006 10.094 0.089 2.666e+08 1.496e-01 7.997e-01 1.302e-02
0.954 10.180 0.087 3.229e+08 1.519e-01 7.875e-01 1.257e-02
0.904 10.273 0.085 3.894e+08 1.547e-01 7.719e-01 1.215e-02
