2.312 12.406 0.285 3.201e+06 2.133e-01 3.271e-01 3.385e-02
2.168 12.422 0.278 3.624e+06 2.151e-01 3.221e-01 3.307e-02
2.032 12.435 0.272 4.113e+06 2.166e-01 3.186e-01 3.229e-02
1.905 12.443 0.266 4.684e+06 2.180e-01 3.158e-01 3.150e-02
1.786 12.448 0.259 5.357e+06 2.190e-01 3.149e-01 3.070e-02
1.675 12.449 0.252 6.159e+06 2.198e-01 3.154e-01 2.987e-02
1.570 12.446 0.245 7.117e+06 2.204e-01 3.174e-01 2.904e-02
1.472 12.440 0.238 8.267e+06 2.206e-01 3.212e-01 2.818e-02
1.380 12.430 0.230 9.650e+06 2.205e-01 3.261e-01 2.733e-02
1.294 12.417 0.223 1.132e+07 2.202e-01 3.326e-01 2.646e-02
1.213 12.402 0.215 1.333e+07 2.196e-01 3.407e-01 2.559e-02
1.138 12.384 0.207 1.577e+07 2.188e-01 3.500e-01 2.473e-02
1.067 12.365 0.200 1.872e+07 2.176e-01 3.610e-01 2.387e-02
1.000 12.344 0.192 2.231e+07 2.162e-01 3.730e-01 2.302e-02
0.938 12.322 0.185 2.667e+07 2.145e-01 3.863e-01 2.218e-02
0.879 12.300 0.178 3.197e+07 2.125e-01 4.010e-01 2.135e-02
0.824 12.278 0.171 3.844e+07 2.103e-01 4.169e-01 2.053e-02
0.773 12.256 0.164 4.632e+07 2.079e-01 4.339e-01 1.973e-02
0.724 12.234 0.157 5.596e+07 2.054e-01 4.516e-01 1.895e-02
0.679 12.214 0.151 6.773e+07 2.025e-01 4.706e-01 1.819e-02
0.637 12.195 0.144 8.214e+07 1.995e-01 4.904e-01 1.745e-02
0.597 12.178 0.138 9.977e+07 1.964e-01 5.111e-01 1.673e-02
0.560 12.163 0.132 1.214e+08 1.931e-01 5.324e-01 1.604e-02
0.525 12.150 0.126 1.479e+08 1.897e-01 5.543e-01 1.536e-02
0.492 12.140 0.121 1.804e+08 1.862e-01 5.768e-01 1.471e-02
0.461 12.133 0.116 2.203e+08 1.827e-01 5.997e-01 1.408e-02
0.433 12.130 0.111 2.694e+08 1.790e-01 6.232e-01 1.347e-02
0.406 12.131 0.106 3.298e+08 1.753e-01 6.470e-01 1.288e-02
0.380 12.135 0.101 4.042e+08 1.716e-01 6.705e-01 1.231e-02
0.356 12.144 0.097 4.957e+08 1.680e-01 6.941e-01 1.177e-02
0.334 12.158 0.093 6.086e+08 1.643e-01 7.176e-01 1.125e-02
0.313 12.177 0.089 7.476e+08 1.608e-01 7.407e-01 1.075e-02
0.294 12.202 0.085 9.189e+08 1.573e-01 7.634e-01 1.027e-02
0.275 12.232 0.081 1.130e+09 1.540e-01 7.851e-01 9.811e-03
0.258 12.269 0.078 1.389e+09 1.509e-01 8.061e-01 9.375e-03
0.242 12.311 0.075 1.707e+09 1.479e-01 8.256e-01 8.961e-03
0.227 12.360 0.072 2.096e+09 1.452e-01 8.441e-01 8.568e-03
0.213 12.416 0.069 2.575e+09 1.426e-01 8.613e-01 8.194e-03
0.200 12.478 0.066 3.160e+09 1.404e-01 8.767e-01 7.840e-03
0.187 12.547 0.064 3.878e+09 1.384e-01 8.904e-01 7.504e-03
0.175 12.622 0.061 4.756e+09 1.367e-01 9.021e-01 7.186e-03
0.164 12.705 0.059 5.829e+09 1.353e-01 9.120e-01 6.885e-03
0.154 12.796 0.057 7.140e+09 1.342e-01 9.200e-01 6.601e-03
0.145 12.893 0.055 8.736e+09 1.335e-01 9.254e-01 6.333e-03
0.136 12.998 0.054 1.068e+10 1.332e-01 9.285e-01 6.081e-03
0.127 13.110 0.052 1.303e+10 1.332e-01 9.291e-01 5.844e-03
0.119 13.230 0.050 1.587e+10 1.336e-01 9.273e-01 5.621e-03
0.112 13.356 0.049 1.928e+10 1.344e-01 9.226e-01 5.413e-03
0.105 13.490 0.048 2.336e+10 1.357e-01 9.154e-01 5.219e-03
