21.707 12.729 1.139 3.085e+03 1.856e-01 -2.394e-01 1.320e-01
20.568 12.641 1.098 3.654e+03 1.900e-01 -2.355e-01 1.282e-01
19.489 12.549 1.058 4.342e+03 1.942e-01 -2.308e-01 1.244e-01
18.467 12.454 1.018 5.176e+03 1.983e-01 -2.248e-01 1.206e-01
17.498 12.357 0.978 6.190e+03 2.022e-01 -2.168e-01 1.168e-01
16.581 12.256 0.939 7.427e+03 2.059e-01 -2.081e-01 1.131e-01
15.711 12.152 0.900 8.944e+03 2.095e-01 -1.985e-01 1.093e-01
14.887 12.047 0.862 1.081e+04 2.128e-01 -1.868e-01 1.056e-01
14.106 11.940 0.824 1.309e+04 2.158e-01 -1.742e-01 1.019e-01
13.366 11.831 0.788 1.591e+04 2.187e-01 -1.611e-01 9.827e-02
12.665 11.723 0.752 1.938e+04 2.211e-01 -1.459e-01 9.468e-02
12.001 11.614 0.717 2.365e+04 2.234e-01 -1.302e-01 9.116e-02
11.371 11.505 0.684 2.891e+04 2.253e-01 -1.138e-01 8.773e-02
10.775 11.397 0.651 3.540e+04 2.269e-01 -9.615e-02 8.436e-02
10.209 11.291 0.620 4.341e+04 2.281e-01 -7.699e-02 8.108e-02
9.674 11.185 0.590 5.329e+04 2.291e-01 -5.772e-02 7.788e-02
9.166 11.082 0.561 6.549e+04 2.296e-01 -3.671e-02 7.477e-02
8.686 10.980 0.534 8.057e+04 2.298e-01 -1.533e-02 7.175e-02
8.230 10.880 0.507 9.921e+04 2.297e-01 6.839e-03 6.882e-02
7.798 10.782 0.482 1.223e+05 2.294e-01 2.963e-02 6.598e-02
7.389 10.687 0.458 1.507e+05 2.286e-01 5.344e-02 6.324e-02
7.002 10.595 0.435 1.860e+05 2.276e-01 7.811e-02 6.058e-02
6.634 10.506 0.413 2.295e+05 2.262e-01 1.034e-01 5.801e-02
6.286 10.420 0.392 2.833e+05 2.246e-01 1.292e-01 5.554e-02
5.957 10.338 0.372 3.496e+05 2.227e-01 1.559e-01 5.316e-02
5.644 10.259 0.354 4.315e+05 2.206e-01 1.826e-01 5.087e-02
5.348 10.184 0.336 5.324e+05 2.182e-01 2.099e-01 4.868e-02
5.068 10.114 0.319 6.564e+05 2.155e-01 2.381e-01 4.656e-02
4.802 10.047 0.303 8.089e+05 2.128e-01 2.659e-01 4.455e-02
4.550 9.984 0.288 9.957e+05 2.100e-01 2.937e-01 4.262e-02
4.311 9.926 0.274 1.224e+06 2.069e-01 3.218e-01 4.077e-02
4.085 9.872 0.261 1.503e+06 2.038e-01 3.498e-01 3.902e-02
3.871 9.823 0.248 1.843e+06 2.005e-01 3.781e-01 3.734e-02
3.668 9.778 0.237 2.257e+06 1.972e-01 4.062e-01 3.573e-02
3.475 9.737 0.226 2.760e+06 1.939e-01 4.339e-01 3.421e-02
3.293 9.700 0.215 3.372e+06 1.905e-01 4.614e-01 3.275e-02
3.120 9.667 0.205 4.114e+06 1.871e-01 4.886e-01 3.136e-02
2.957 9.638 0.196 5.017e+06 1.837e-01 5.155e-01 3.003e-02
2.802 9.614 0.187 6.112e+06 1.803e-01 5.424e-01 2.876e-02
2.655 9.593 0.179 7.444e+06 1.769e-01 5.684e-01 2.754e-02
2.515 9.577 0.171 9.064e+06 1.736e-01 5.944e-01 2.638e-02
2.383 9.565 0.164 1.104e+07 1.703e-01 6.196e-01 2.526e-02
2.258 9.557 0.157 1.344e+07 1.671e-01 6.440e-01 2.419e-02
2.140 9.554 0.150 1.638e+07 1.640e-01 6.678e-01 2.317e-02
2.028 9.555 0.144 1.996e+07 1.610e-01 6.904e-01 2.219e-02
1.921 9.562 0.138 2.435e+07 1.582e-01 7.122e-01 2.125e-02
1.821 9.573 0.132 2.972e+07 1.556e-01 7.321e-01 2.035e-02
1.725 9.590 0.127 3.631e+07 1.532e-01 7.508e-01 1.949e-02
1.635 9.612 0.122 4.438e+07 1.511e-01 7.673e-01 1.867e-02
1.549 9.640 0.117 5.427e+07 1.493e-01 7.819e-01 1.789e-02
1.468 9.675 0.112 6.639e+07 1.478e-01 7.945e-01 1.715e-02
1.391 9.715 0.108 8.121e+07 1.467e-01 8.041e-01 1.645e-02
1.318 9.762 0.104 9.933e+07 1.460e-01 8.112e-01 1.579e-02
1.249 9.815 0.101 1.214e+08 1.458e-01 8.153e-01 1.516e-02
1.183 9.875 0.097 1.483e+08 1.460e-01 8.164e-01 1.457e-02
1.121 9.941 0.094 1.808e+08 1.467e-01 8.141e-01 1.401e-02
1.062 10.014 0.092 2.202e+08 1.479e-01 8.086e-01 1.350e-02
1.006 10.094 0.089 2.674e+08 1.496e-01 7.997e-01 1.301e-02
0.954 10.180 0.087 3.237e+08 1.519e-01 7.874e-01 1.256e-02
0.904 10.273 0.085 3.902e+08 1.547e-01 7.717e-01 1.215e-02
