19.498 11.419 0.809 9.862e+03 1.851e-01 1.345e-02 1.046e-01
18.664 11.380 0.787 1.124e+04 1.874e-01 1.659e-02 1.021e-01
17.865 11.340 0.766 1.283e+04 1.897e-01 2.002e-02 9.972e-02
17.100 11.300 0.745 1.464e+04 1.919e-01 2.435e-02 9.733e-02
16.368 11.258 0.724 1.673e+04 1.940e-01 2.827e-02 9.498e-02
15.668 11.217 0.704 1.913e+04 1.959e-01 3.365e-02 9.265e-02
14.997 11.174 0.684 2.189e+04 1.979e-01 3.858e-02 9.037e-02
14.355 11.131 0.664 2.507e+04 1.997e-01 4.429e-02 8.811e-02
13.740 11.088 0.645 2.873e+04 2.013e-01 5.075e-02 8.588e-02
13.152 11.044 0.626 3.294e+04 2.029e-01 5.731e-02 8.369e-02
